1608605480830,912810SS8,67963,MARKET,BUY,100-151,1000000,1000000
1608605480830,912810ST6,67969,MARKET,BUY,100-157,1000000,1000000
1608605480831,91282CAV3,67975,MARKET,BUY,100-165,1000000,1000000
1608605480832,91282CAY7,67981,MARKET,BUY,100-173,1000000,1000000
1608605480832,91282CAZ4,67987,MARKET,BUY,100-181,1000000,1000000
1608605480833,91282CBA80,67993,MARKET,BUY,100-187,1000000,1000000
1608605480833,91282CAX9,67999,MARKET,BUY,100-195,1000000,1000000
1608605480834,912810SS8,68005,MARKET,BUY,100-203,1000000,1000000
1608605480834,912810ST6,68011,MARKET,BUY,100-211,1000000,1000000
1608605480835,91282CAV3,68017,MARKET,BUY,100-217,1000000,1000000
1608605480836,91282CAY7,68023,MARKET,BUY,100-225,1000000,1000000
1608605480836,91282CAZ4,68029,MARKET,BUY,100-233,1000000,1000000
1608605480837,91282CBA80,68035,MARKET,BUY,100-241,1000000,1000000
1608605480838,91282CAX9,68041,MARKET,BUY,100-247,1000000,1000000
1608605480838,912810SS8,68047,MARKET,BUY,100-255,1000000,1000000
1608605480839,912810ST6,68053,MARKET,BUY,100-263,1000000,1000000
1608605480839,91282CAV3,68059,MARKET,BUY,100-271,1000000,1000000
1608605480840,91282CAY7,68065,MARKET,BUY,100-277,1000000,1000000
1608605480841,91282CAZ4,68071,MARKET,BUY,100-285,1000000,1000000
1608605480841,91282CBA80,68077,MARKET,BUY,100-293,1000000,1000000
1608605480842,91282CAX9,68083,MARKET,BUY,100-301,1000000,1000000
1608605480842,912810SS8,68089,MARKET,BUY,100-307,1000000,1000000
1608605480843,912810ST6,68095,MARKET,BUY,100-315,1000000,1000000
1608605480844,91282CAV3,68101,MARKET,BUY,100-313,1000000,1000000
1608605480844,91282CAY7,68107,MARKET,BUY,100-305,1000000,1000000
1608605480845,91282CAZ4,68113,MARKET,BUY,100-297,1000000,1000000
1608605480845,91282CBA80,68119,MARKET,BUY,100-291,1000000,1000000
1608605480846,91282CAX9,68125,MARKET,BUY,100-283,1000000,1000000
1608605480847,912810SS8,68131,MARKET,BUY,100-275,1000000,1000000
1608605480848,912810ST6,68137,MARKET,BUY,100-267,1000000,1000000
1608605480848,91282CAV3,68143,MARKET,BUY,100-261,1000000,1000000
1608605480849,91282CAY7,68149,MARKET,BUY,100-253,1000000,1000000
1608605480849,91282CAZ4,68155,MARKET,BUY,100-245,1000000,1000000
1608605480850,91282CBA80,68161,MARKET,BUY,100-237,1000000,1000000
1608605480851,91282CAX9,68167,MARKET,BUY,100-231,1000000,1000000
1608605480852,912810SS8,68173,MARKET,BUY,100-223,1000000,1000000
1608605480853,912810ST6,68179,MARKET,BUY,100-215,1000000,1000000
1608605480853,91282CAV3,68185,MARKET,BUY,100-207,1000000,1000000
1608605480854,91282CAY7,68191,MARKET,BUY,100-201,1000000,1000000
1608605480854,91282CAZ4,68197,MARKET,BUY,100-193,1000000,1000000
1608605480855,91282CBA80,68203,MARKET,BUY,100-185,1000000,1000000
1608605480855,91282CAX9,68209,MARKET,BUY,100-177,1000000,1000000
1608605480856,912810SS8,68215,MARKET,BUY,100-171,1000000,1000000
1608605480856,912810ST6,68221,MARKET,BUY,100-163,1000000,1000000
1608605480856,91282CAV3,68227,MARKET,BUY,100-155,1000000,1000000
1608605480857,91282CAY7,68233,MARKET,BUY,100-147,1000000,1000000
1608605480857,91282CAZ4,68239,MARKET,BUY,100-141,1000000,1000000
1608605480858,91282CBA80,68245,MARKET,BUY,100-133,1000000,1000000
1608605480858,91282CAX9,68251,MARKET,BUY,100-125,1000000,1000000
1608605480859,912810SS8,68257,MARKET,BUY,100-117,1000000,1000000
1608605480859,912810ST6,68263,MARKET,BUY,100-111,1000000,1000000
1608605480859,91282CAV3,68269,MARKET,BUY,100-103,1000000,1000000
1608605480860,91282CAY7,68275,MARKET,BUY,100-095,1000000,1000000
1608605480860,91282CAZ4,68281,MARKET,BUY,100-087,1000000,1000000
1608605480861,91282CBA80,68287,MARKET,BUY,100-081,1000000,1000000
1608605480861,91282CAX9,68293,MARKET,BUY,100-073,1000000,1000000
1608605480862,912810SS8,68299,MARKET,BUY,100-065,1000000,1000000
1608605480862,912810ST6,68305,MARKET,BUY,100-057,1000000,1000000
1608605480863,91282CAV3,68311,MARKET,BUY,100-051,1000000,1000000
1608605480863,91282CAY7,68317,MARKET,BUY,100-043,1000000,1000000
1608605480863,91282CAZ4,68323,MARKET,BUY,100-035,1000000,1000000
1608605480864,91282CBA80,68329,MARKET,BUY,100-027,1000000,1000000
1608605480864,91282CAX9,68335,MARKET,BUY,100-021,1000000,1000000
1608605480865,912810SS8,68341,MARKET,BUY,100-013,1000000,1000000
1608605480865,912810ST6,68347,MARKET,BUY,100-005,1000000,1000000
1608605480866,91282CAV3,68353,MARKET,BUY,99-317,1000000,1000000
1608605480867,91282CAY7,68359,MARKET,BUY,99-311,1000000,1000000
1608605480867,91282CAZ4,68365,MARKET,BUY,99-303,1000000,1000000
1608605480868,91282CBA80,68371,MARKET,BUY,99-295,1000000,1000000
1608605480868,91282CAX9,68377,MARKET,BUY,99-287,1000000,1000000
1608605480869,912810SS8,68383,MARKET,BUY,99-281,1000000,1000000
1608605480870,912810ST6,68389,MARKET,BUY,99-273,1000000,1000000
1608605480870,91282CAV3,68395,MARKET,BUY,99-265,1000000,1000000
1608605480871,91282CAY7,68401,MARKET,BUY,99-257,1000000,1000000
1608605480871,91282CAZ4,68407,MARKET,BUY,99-251,1000000,1000000
1608605480872,91282CBA80,68413,MARKET,BUY,99-243,1000000,1000000
1608605480873,91282CAX9,68419,MARKET,BUY,99-235,1000000,1000000
1608605480874,912810SS8,68425,MARKET,BUY,99-227,1000000,1000000
1608605480875,912810ST6,68431,MARKET,BUY,99-221,1000000,1000000
1608605480875,91282CAV3,68437,MARKET,BUY,99-213,1000000,1000000
1608605480876,91282CAY7,68443,MARKET,BUY,99-205,1000000,1000000
1608605480876,91282CAZ4,68449,MARKET,BUY,99-197,1000000,1000000
1608605480876,91282CBA80,68455,MARKET,BUY,99-191,1000000,1000000
1608605480877,91282CAX9,68461,MARKET,BUY,99-183,1000000,1000000
1608605480877,912810SS8,68467,MARKET,BUY,99-175,1000000,1000000
1608605480878,912810ST6,68473,MARKET,BUY,99-167,1000000,1000000
1608605480878,91282CAV3,68479,MARKET,BUY,99-161,1000000,1000000
1608605480878,91282CAY7,68485,MARKET,BUY,99-153,1000000,1000000
1608605480879,91282CAZ4,68491,MARKET,BUY,99-145,1000000,1000000
1608605480879,91282CBA80,68497,MARKET,BUY,99-137,1000000,1000000
1608605480880,91282CAX9,68503,MARKET,BUY,99-131,1000000,1000000
1608605480880,912810SS8,68509,MARKET,BUY,99-123,1000000,1000000
1608605480881,912810ST6,68515,MARKET,BUY,99-115,1000000,1000000
1608605480881,91282CAV3,68521,MARKET,BUY,99-107,1000000,1000000
1608605480881,91282CAY7,68527,MARKET,BUY,99-101,1000000,1000000
1608605480882,91282CAZ4,68533,MARKET,BUY,99-093,1000000,1000000
1608605480882,91282CBA80,68539,MARKET,BUY,99-085,1000000,1000000
1608605480883,91282CAX9,68545,MARKET,BUY,99-077,1000000,1000000
1608605480883,912810SS8,68551,MARKET,BUY,99-071,1000000,1000000
1608605480883,912810ST6,68557,MARKET,BUY,99-063,1000000,1000000
1608605480884,91282CAV3,68563,MARKET,BUY,99-055,1000000,1000000
1608605480884,91282CAY7,68569,MARKET,BUY,99-047,1000000,1000000
1608605480885,91282CAZ4,68575,MARKET,BUY,99-041,1000000,1000000
1608605480885,91282CBA80,68581,MARKET,BUY,99-033,1000000,1000000
1608605480886,91282CAX9,68587,MARKET,BUY,99-025,1000000,1000000
1608605480886,912810SS8,68593,MARKET,BUY,99-017,1000000,1000000
1608605480886,912810ST6,68599,MARKET,BUY,99-011,1000000,1000000
1608605480887,91282CAV3,68605,MARKET,BUY,99-003,1000000,1000000
1608605480887,91282CAY7,68611,MARKET,BUY,99-001,1000000,1000000
1608605480888,91282CAZ4,68617,MARKET,BUY,99-007,1000000,1000000
1608605480888,91282CBA80,68623,MARKET,BUY,99-015,1000000,1000000
1608605480889,91282CAX9,68629,MARKET,BUY,99-023,1000000,1000000
1608605480889,912810SS8,68635,MARKET,BUY,99-031,1000000,1000000
1608605480890,912810ST6,68641,MARKET,BUY,99-037,1000000,1000000
1608605480891,91282CAV3,68647,MARKET,BUY,99-045,1000000,1000000
1608605480892,91282CAY7,68653,MARKET,BUY,99-053,1000000,1000000
1608605480892,91282CAZ4,68659,MARKET,BUY,99-061,1000000,1000000
1608605480893,91282CBA80,68665,MARKET,BUY,99-067,1000000,1000000
1608605480893,91282CAX9,68671,MARKET,BUY,99-075,1000000,1000000
1608605480894,912810SS8,68677,MARKET,BUY,99-083,1000000,1000000
1608605480894,912810ST6,68683,MARKET,BUY,99-091,1000000,1000000
1608605480895,91282CAV3,68689,MARKET,BUY,99-097,1000000,1000000
1608605480895,91282CAY7,68695,MARKET,BUY,99-105,1000000,1000000
1608605480896,91282CAZ4,68701,MARKET,BUY,99-113,1000000,1000000
1608605480896,91282CBA80,68707,MARKET,BUY,99-121,1000000,1000000
1608605480897,91282CAX9,68713,MARKET,BUY,99-127,1000000,1000000
1608605480897,912810SS8,68719,MARKET,BUY,99-135,1000000,1000000
1608605480897,912810ST6,68725,MARKET,BUY,99-143,1000000,1000000
1608605480898,91282CAV3,68731,MARKET,BUY,99-151,1000000,1000000
1608605480898,91282CAY7,68737,MARKET,BUY,99-157,1000000,1000000
1608605480899,91282CAZ4,68743,MARKET,BUY,99-165,1000000,1000000
1608605480899,91282CBA80,68749,MARKET,BUY,99-173,1000000,1000000
1608605480899,91282CAX9,68755,MARKET,BUY,99-181,1000000,1000000
1608605480900,912810SS8,68761,MARKET,BUY,99-187,1000000,1000000
1608605480900,912810ST6,68767,MARKET,BUY,99-195,1000000,1000000
1608605480901,91282CAV3,68773,MARKET,BUY,99-203,1000000,1000000
1608605480901,91282CAY7,68779,MARKET,BUY,99-211,1000000,1000000
1608605480902,91282CAZ4,68785,MARKET,BUY,99-217,1000000,1000000
1608605480902,91282CBA80,68791,MARKET,BUY,99-225,1000000,1000000
1608605480902,91282CAX9,68797,MARKET,BUY,99-233,1000000,1000000
1608605480903,912810SS8,68803,MARKET,BUY,99-241,1000000,1000000
1608605480903,912810ST6,68809,MARKET,BUY,99-247,1000000,1000000
1608605480904,91282CAV3,68815,MARKET,BUY,99-255,1000000,1000000
1608605480904,91282CAY7,68821,MARKET,BUY,99-263,1000000,1000000
1608605480905,91282CAZ4,68827,MARKET,BUY,99-271,1000000,1000000
1608605480905,91282CBA80,68833,MARKET,BUY,99-277,1000000,1000000
1608605480906,91282CAX9,68839,MARKET,BUY,99-285,1000000,1000000
1608605480906,912810SS8,68845,MARKET,BUY,99-293,1000000,1000000
1608605480907,912810ST6,68851,MARKET,BUY,99-301,1000000,1000000
1608605480907,91282CAV3,68857,MARKET,BUY,99-307,1000000,1000000
1608605480907,91282CAY7,68863,MARKET,BUY,99-315,1000000,1000000
1608605480908,91282CAZ4,68869,MARKET,BUY,100-003,1000000,1000000
1608605480908,91282CBA80,68875,MARKET,BUY,100-011,1000000,1000000
1608605480909,91282CAX9,68881,MARKET,BUY,100-017,1000000,1000000
1608605480909,912810SS8,68887,MARKET,BUY,100-025,1000000,1000000
1608605480910,912810ST6,68893,MARKET,BUY,100-033,1000000,1000000
1608605480910,91282CAV3,68899,MARKET,BUY,100-041,1000000,1000000
1608605480911,91282CAY7,68905,MARKET,BUY,100-047,1000000,1000000
1608605480911,91282CAZ4,68911,MARKET,BUY,100-055,1000000,1000000
1608605480912,91282CBA80,68917,MARKET,BUY,100-063,1000000,1000000
1608605480912,91282CAX9,68923,MARKET,BUY,100-071,1000000,1000000
1608605480913,912810SS8,68929,MARKET,BUY,100-077,1000000,1000000
1608605480913,912810ST6,68935,MARKET,BUY,100-085,1000000,1000000
1608605480913,91282CAV3,68941,MARKET,BUY,100-093,1000000,1000000
1608605480914,91282CAY7,68947,MARKET,BUY,100-101,1000000,1000000
1608605480914,91282CAZ4,68953,MARKET,BUY,100-107,1000000,1000000
1608605480915,91282CBA80,68959,MARKET,BUY,100-115,1000000,1000000
1608605480915,91282CAX9,68965,MARKET,BUY,100-123,1000000,1000000
1608605480916,912810SS8,68971,MARKET,BUY,100-131,1000000,1000000
1608605480916,912810ST6,68977,MARKET,BUY,100-137,1000000,1000000
1608605480916,91282CAV3,68983,MARKET,BUY,100-145,1000000,1000000
1608605480917,91282CAY7,68989,MARKET,BUY,100-153,1000000,1000000
1608605480917,91282CAZ4,68995,MARKET,BUY,100-161,1000000,1000000
1608605480918,91282CBA80,69001,MARKET,BUY,100-167,1000000,1000000
1608605480918,91282CAX9,69007,MARKET,BUY,100-175,1000000,1000000
1608605480919,912810SS8,69013,MARKET,BUY,100-183,1000000,1000000
1608605480919,912810ST6,69019,MARKET,BUY,100-191,1000000,1000000
1608605480920,91282CAV3,69025,MARKET,BUY,100-197,1000000,1000000
1608605480920,91282CAY7,69031,MARKET,BUY,100-205,1000000,1000000
1608605480921,91282CAZ4,69037,MARKET,BUY,100-213,1000000,1000000
1608605480921,91282CBA80,69043,MARKET,BUY,100-221,1000000,1000000
1608605480921,91282CAX9,69049,MARKET,BUY,100-227,1000000,1000000
1608605480922,912810SS8,69055,MARKET,BUY,100-235,1000000,1000000
1608605480922,912810ST6,69061,MARKET,BUY,100-243,1000000,1000000
1608605480923,91282CAV3,69067,MARKET,BUY,100-251,1000000,1000000
1608605480923,91282CAY7,69073,MARKET,BUY,100-257,1000000,1000000
1608605480924,91282CAZ4,69079,MARKET,BUY,100-265,1000000,1000000
1608605480924,91282CBA80,69085,MARKET,BUY,100-273,1000000,1000000
1608605480924,91282CAX9,69091,MARKET,BUY,100-281,1000000,1000000
1608605480925,912810SS8,69097,MARKET,BUY,100-287,1000000,1000000
1608605480925,912810ST6,69103,MARKET,BUY,100-295,1000000,1000000
1608605480926,91282CAV3,69109,MARKET,BUY,100-303,1000000,1000000
1608605480926,91282CAY7,69115,MARKET,BUY,100-311,1000000,1000000
1608605480927,91282CAZ4,69121,MARKET,BUY,100-317,1000000,1000000
1608605480927,91282CBA80,69127,MARKET,BUY,100-311,1000000,1000000
1608605480927,91282CAX9,69133,MARKET,BUY,100-303,1000000,1000000
1608605480928,912810SS8,69139,MARKET,BUY,100-295,1000000,1000000
1608605480928,912810ST6,69145,MARKET,BUY,100-287,1000000,1000000
1608605480929,91282CAV3,69151,MARKET,BUY,100-281,1000000,1000000
1608605480929,91282CAY7,69157,MARKET,BUY,100-273,1000000,1000000
1608605480930,91282CAZ4,69163,MARKET,BUY,100-265,1000000,1000000
1608605480930,91282CBA80,69169,MARKET,BUY,100-257,1000000,1000000
1608605480931,91282CAX9,69175,MARKET,BUY,100-251,1000000,1000000
1608605480931,912810SS8,69181,MARKET,BUY,100-243,1000000,1000000
1608605480932,912810ST6,69187,MARKET,BUY,100-235,1000000,1000000
1608605480933,91282CAV3,69193,MARKET,BUY,100-227,1000000,1000000
1608605480934,91282CAY7,69199,MARKET,BUY,100-221,1000000,1000000
1608605480935,91282CAZ4,69205,MARKET,BUY,100-213,1000000,1000000
1608605480936,91282CBA80,69211,MARKET,BUY,100-205,1000000,1000000
1608605480936,91282CAX9,69217,MARKET,BUY,100-197,1000000,1000000
1608605480937,912810SS8,69223,MARKET,BUY,100-191,1000000,1000000
1608605480938,912810ST6,69229,MARKET,BUY,100-183,1000000,1000000
1608605480939,91282CAV3,69235,MARKET,BUY,100-175,1000000,1000000
1608605480940,91282CAY7,69241,MARKET,BUY,100-167,1000000,1000000
1608605480941,91282CAZ4,69247,MARKET,BUY,100-161,1000000,1000000
1608605480942,91282CBA80,69253,MARKET,BUY,100-153,1000000,1000000
1608605480943,91282CAX9,69259,MARKET,BUY,100-145,1000000,1000000
1608605480944,912810SS8,69265,MARKET,BUY,100-137,1000000,1000000
1608605480945,912810ST6,69271,MARKET,BUY,100-131,1000000,1000000
1608605480946,91282CAV3,69277,MARKET,BUY,100-123,1000000,1000000
1608605480946,91282CAY7,69283,MARKET,BUY,100-115,1000000,1000000
1608605480947,91282CAZ4,69289,MARKET,BUY,100-107,1000000,1000000
1608605480948,91282CBA80,69295,MARKET,BUY,100-101,1000000,1000000
1608605480949,91282CAX9,69301,MARKET,BUY,100-093,1000000,1000000
1608605480950,912810SS8,69307,MARKET,BUY,100-085,1000000,1000000
1608605480951,912810ST6,69313,MARKET,BUY,100-077,1000000,1000000
1608605480953,91282CAV3,69319,MARKET,BUY,100-071,1000000,1000000
1608605480954,91282CAY7,69325,MARKET,BUY,100-063,1000000,1000000
1608605480955,91282CAZ4,69331,MARKET,BUY,100-055,1000000,1000000
1608605480956,91282CBA80,69337,MARKET,BUY,100-047,1000000,1000000
1608605480957,91282CAX9,69343,MARKET,BUY,100-041,1000000,1000000
1608605480958,912810SS8,69349,MARKET,BUY,100-033,1000000,1000000
1608605480959,912810ST6,69355,MARKET,BUY,100-025,1000000,1000000
1608605480960,91282CAV3,69361,MARKET,BUY,100-017,1000000,1000000
1608605480960,91282CAY7,69367,MARKET,BUY,100-011,1000000,1000000
1608605480961,91282CAZ4,69373,MARKET,BUY,100-003,1000000,1000000
1608605480962,91282CBA80,69379,MARKET,BUY,99-315,1000000,1000000
1608605480963,91282CAX9,69385,MARKET,BUY,99-307,1000000,1000000
1608605480964,912810SS8,69391,MARKET,BUY,99-301,1000000,1000000
1608605480965,912810ST6,69397,MARKET,BUY,99-293,1000000,1000000
1608605480968,91282CAV3,69403,MARKET,BUY,99-285,1000000,1000000
1608605480970,91282CAY7,69409,MARKET,BUY,99-277,1000000,1000000
1608605480971,91282CAZ4,69415,MARKET,BUY,99-271,1000000,1000000
1608605480972,91282CBA80,69421,MARKET,BUY,99-263,1000000,1000000
1608605480973,91282CAX9,69427,MARKET,BUY,99-255,1000000,1000000
1608605480974,912810SS8,69433,MARKET,BUY,99-247,1000000,1000000
1608605480975,912810ST6,69439,MARKET,BUY,99-241,1000000,1000000
1608605480976,91282CAV3,69445,MARKET,BUY,99-233,1000000,1000000
1608605480977,91282CAY7,69451,MARKET,BUY,99-225,1000000,1000000
1608605480977,91282CAZ4,69457,MARKET,BUY,99-217,1000000,1000000
1608605480978,91282CBA80,69463,MARKET,BUY,99-211,1000000,1000000
1608605480979,91282CAX9,69469,MARKET,BUY,99-203,1000000,1000000
1608605480980,912810SS8,69475,MARKET,BUY,99-195,1000000,1000000
1608605480981,912810ST6,69481,MARKET,BUY,99-187,1000000,1000000
1608605480982,91282CAV3,69487,MARKET,BUY,99-181,1000000,1000000
1608605480982,91282CAY7,69493,MARKET,BUY,99-173,1000000,1000000
1608605480983,91282CAZ4,69499,MARKET,BUY,99-165,1000000,1000000
1608605480984,91282CBA80,69505,MARKET,BUY,99-157,1000000,1000000
1608605480985,91282CAX9,69511,MARKET,BUY,99-151,1000000,1000000
1608605480986,912810SS8,69517,MARKET,BUY,99-143,1000000,1000000
1608605480986,912810ST6,69523,MARKET,BUY,99-135,1000000,1000000
1608605480987,91282CAV3,69529,MARKET,BUY,99-127,1000000,1000000
1608605480987,91282CAY7,69535,MARKET,BUY,99-121,1000000,1000000
1608605480988,91282CAZ4,69541,MARKET,BUY,99-113,1000000,1000000
1608605480988,91282CBA80,69547,MARKET,BUY,99-105,1000000,1000000
1608605480989,91282CAX9,69553,MARKET,BUY,99-097,1000000,1000000
1608605480989,912810SS8,69559,MARKET,BUY,99-091,1000000,1000000
1608605480990,912810ST6,69565,MARKET,BUY,99-083,1000000,1000000
1608605480991,91282CAV3,69571,MARKET,BUY,99-075,1000000,1000000
1608605481003,91282CAY7,69577,MARKET,BUY,99-067,1000000,1000000
1608605481007,91282CAZ4,69583,MARKET,BUY,99-061,1000000,1000000
1608605481008,91282CBA80,69589,MARKET,BUY,99-053,1000000,1000000
1608605481009,91282CAX9,69595,MARKET,BUY,99-045,1000000,1000000
1608605481011,912810SS8,69601,MARKET,BUY,99-037,1000000,1000000
1608605481012,912810ST6,69607,MARKET,BUY,99-031,1000000,1000000
1608605481013,91282CAV3,69613,MARKET,BUY,99-023,1000000,1000000
1608605481014,91282CAY7,69619,MARKET,BUY,99-015,1000000,1000000
1608605481016,91282CAZ4,69625,MARKET,BUY,99-007,1000000,1000000
1608605481017,91282CBA80,69631,MARKET,BUY,99-001,1000000,1000000
1608605481018,91282CAX9,69637,MARKET,BUY,99-003,1000000,1000000
1608605481018,912810SS8,69643,MARKET,BUY,99-011,1000000,1000000
1608605481019,912810ST6,69649,MARKET,BUY,99-017,1000000,1000000
1608605481020,91282CAV3,69655,MARKET,BUY,99-025,1000000,1000000
1608605481021,91282CAY7,69661,MARKET,BUY,99-033,1000000,1000000
1608605481022,91282CAZ4,69667,MARKET,BUY,99-041,1000000,1000000
1608605481023,91282CBA80,69673,MARKET,BUY,99-047,1000000,1000000
1608605481023,91282CAX9,69679,MARKET,BUY,99-055,1000000,1000000
1608605481024,912810SS8,69685,MARKET,BUY,99-063,1000000,1000000
1608605481025,912810ST6,69691,MARKET,BUY,99-071,1000000,1000000
1608605481026,91282CAV3,69697,MARKET,BUY,99-077,1000000,1000000
1608605481026,91282CAY7,69703,MARKET,BUY,99-085,1000000,1000000
1608605481027,91282CAZ4,69709,MARKET,BUY,99-093,1000000,1000000
1608605481028,91282CBA80,69715,MARKET,BUY,99-101,1000000,1000000
1608605481028,91282CAX9,69721,MARKET,BUY,99-107,1000000,1000000
1608605481029,912810SS8,69727,MARKET,BUY,99-115,1000000,1000000
1608605481029,912810ST6,69733,MARKET,BUY,99-123,1000000,1000000
1608605481030,91282CAV3,69739,MARKET,BUY,99-131,1000000,1000000
1608605481030,91282CAY7,69745,MARKET,BUY,99-137,1000000,1000000
1608605481031,91282CAZ4,69751,MARKET,BUY,99-145,1000000,1000000
1608605481031,91282CBA80,69757,MARKET,BUY,99-153,1000000,1000000
1608605481032,91282CAX9,69763,MARKET,BUY,99-161,1000000,1000000
1608605481032,912810SS8,69769,MARKET,BUY,99-167,1000000,1000000
1608605481033,912810ST6,69775,MARKET,BUY,99-175,1000000,1000000
1608605481033,91282CAV3,69781,MARKET,BUY,99-183,1000000,1000000
1608605481034,91282CAY7,69787,MARKET,BUY,99-191,1000000,1000000
1608605481035,91282CAZ4,69793,MARKET,BUY,99-197,1000000,1000000
1608605481035,91282CBA80,69799,MARKET,BUY,99-205,1000000,1000000
1608605481036,91282CAX9,69805,MARKET,BUY,99-213,1000000,1000000
1608605481037,912810SS8,69811,MARKET,BUY,99-221,1000000,1000000
1608605481037,912810ST6,69817,MARKET,BUY,99-227,1000000,1000000
1608605481039,91282CAV3,69823,MARKET,BUY,99-235,1000000,1000000
1608605481040,91282CAY7,69829,MARKET,BUY,99-243,1000000,1000000
1608605481041,91282CAZ4,69835,MARKET,BUY,99-251,1000000,1000000
1608605481042,91282CBA80,69841,MARKET,BUY,99-257,1000000,1000000
1608605481043,91282CAX9,69847,MARKET,BUY,99-265,1000000,1000000
1608605481044,912810SS8,69853,MARKET,BUY,99-273,1000000,1000000
1608605481044,912810ST6,69859,MARKET,BUY,99-281,1000000,1000000
1608605481045,91282CAV3,69865,MARKET,BUY,99-287,1000000,1000000
