1608605479861,91282CAZ4,458000000,453000000,461000000,1372000000
1608605479862,91282CBA80,453000000,460000000,459000000,1372000000
1608605479863,91282CAX9,459000000,463000000,451000000,1373000000
1608605479863,912810SS8,459000000,448000000,466000000,1373000000
1608605479864,912810ST6,459000000,455000000,459000000,1373000000
1608605479865,91282CAV3,461000000,456000000,456000000,1373000000
1608605479866,91282CAY7,464000000,448000000,461000000,1373000000
1608605479867,91282CAZ4,458000000,454000000,461000000,1373000000
1608605479867,91282CBA80,453000000,460000000,460000000,1373000000
1608605479868,91282CAX9,460000000,463000000,451000000,1374000000
1608605479869,912810SS8,459000000,449000000,466000000,1374000000
1608605479869,912810ST6,459000000,455000000,460000000,1374000000
1608605479870,91282CAV3,462000000,456000000,456000000,1374000000
1608605479871,91282CAY7,464000000,449000000,461000000,1374000000
1608605479872,91282CAZ4,458000000,454000000,462000000,1374000000
1608605479873,91282CBA80,454000000,460000000,460000000,1374000000
1608605479873,91282CAX9,460000000,464000000,451000000,1375000000
1608605479874,912810SS8,459000000,449000000,467000000,1375000000
1608605479875,912810ST6,460000000,455000000,460000000,1375000000
1608605479876,91282CAV3,462000000,457000000,456000000,1375000000
1608605479876,91282CAY7,464000000,449000000,462000000,1375000000
1608605479877,91282CAZ4,459000000,454000000,462000000,1375000000
1608605479878,91282CBA80,454000000,461000000,460000000,1375000000
1608605479878,91282CAX9,460000000,464000000,452000000,1376000000
1608605479879,912810SS8,460000000,449000000,467000000,1376000000
1608605479880,912810ST6,460000000,456000000,460000000,1376000000
1608605479881,91282CAV3,462000000,457000000,457000000,1376000000
1608605479881,91282CAY7,465000000,449000000,462000000,1376000000
1608605479882,91282CAZ4,459000000,455000000,462000000,1376000000
1608605479883,91282CBA80,454000000,461000000,461000000,1376000000
1608605479883,91282CAX9,461000000,464000000,452000000,1377000000
1608605479884,912810SS8,460000000,450000000,467000000,1377000000
1608605479885,912810ST6,460000000,456000000,461000000,1377000000
1608605479886,91282CAV3,463000000,457000000,457000000,1377000000
1608605479887,91282CAY7,465000000,450000000,462000000,1377000000
1608605479888,91282CAZ4,459000000,455000000,463000000,1377000000
1608605479888,91282CBA80,455000000,461000000,461000000,1377000000
1608605479889,91282CAX9,461000000,465000000,452000000,1378000000
1608605479890,912810SS8,460000000,450000000,468000000,1378000000
1608605479891,912810ST6,461000000,456000000,461000000,1378000000
1608605479891,91282CAV3,463000000,458000000,457000000,1378000000
1608605479892,91282CAY7,465000000,450000000,463000000,1378000000
1608605479893,91282CAZ4,460000000,455000000,463000000,1378000000
1608605479893,91282CBA80,455000000,462000000,461000000,1378000000
1608605479894,91282CAX9,461000000,465000000,453000000,1379000000
1608605479895,912810SS8,461000000,450000000,468000000,1379000000
1608605479895,912810ST6,461000000,457000000,461000000,1379000000
1608605479896,91282CAV3,463000000,458000000,458000000,1379000000
1608605479897,91282CAY7,466000000,450000000,463000000,1379000000
1608605479898,91282CAZ4,460000000,456000000,463000000,1379000000
1608605479898,91282CBA80,455000000,462000000,462000000,1379000000
1608605479899,91282CAX9,462000000,465000000,453000000,1380000000
1608605479900,912810SS8,461000000,451000000,468000000,1380000000
1608605479900,912810ST6,461000000,457000000,462000000,1380000000
1608605479901,91282CAV3,464000000,458000000,458000000,1380000000
1608605479902,91282CAY7,466000000,451000000,463000000,1380000000
1608605479903,91282CAZ4,460000000,456000000,464000000,1380000000
1608605479906,91282CBA80,456000000,462000000,462000000,1380000000
1608605479908,91282CAX9,462000000,466000000,453000000,1381000000
1608605479909,912810SS8,461000000,451000000,469000000,1381000000
1608605479911,912810ST6,462000000,457000000,462000000,1381000000
1608605479911,91282CAV3,464000000,459000000,458000000,1381000000
1608605479912,91282CAY7,466000000,451000000,464000000,1381000000
1608605479913,91282CAZ4,461000000,456000000,464000000,1381000000
1608605479914,91282CBA80,456000000,463000000,462000000,1381000000
1608605479915,91282CAX9,462000000,466000000,454000000,1382000000
1608605479916,912810SS8,462000000,451000000,469000000,1382000000
1608605479916,912810ST6,462000000,458000000,462000000,1382000000
1608605479917,91282CAV3,464000000,459000000,459000000,1382000000
1608605479918,91282CAY7,467000000,451000000,464000000,1382000000
1608605479919,91282CAZ4,461000000,457000000,464000000,1382000000
1608605479919,91282CBA80,456000000,463000000,463000000,1382000000
1608605479920,91282CAX9,463000000,466000000,454000000,1383000000
1608605479921,912810SS8,462000000,452000000,469000000,1383000000
1608605479922,912810ST6,462000000,458000000,463000000,1383000000
1608605479923,91282CAV3,465000000,459000000,459000000,1383000000
1608605479923,91282CAY7,467000000,452000000,464000000,1383000000
1608605479924,91282CAZ4,461000000,457000000,465000000,1383000000
1608605479925,91282CBA80,457000000,463000000,463000000,1383000000
1608605479925,91282CAX9,463000000,467000000,454000000,1384000000
1608605479926,912810SS8,462000000,452000000,470000000,1384000000
1608605479927,912810ST6,463000000,458000000,463000000,1384000000
1608605479927,91282CAV3,465000000,460000000,459000000,1384000000
1608605479928,91282CAY7,467000000,452000000,465000000,1384000000
1608605479928,91282CAZ4,462000000,457000000,465000000,1384000000
1608605479929,91282CBA80,457000000,464000000,463000000,1384000000
1608605479929,91282CAX9,463000000,467000000,455000000,1385000000
1608605479930,912810SS8,463000000,452000000,470000000,1385000000
1608605479931,912810ST6,463000000,459000000,463000000,1385000000
1608605479932,91282CAV3,465000000,460000000,460000000,1385000000
1608605479932,91282CAY7,468000000,452000000,465000000,1385000000
1608605479933,91282CAZ4,462000000,458000000,465000000,1385000000
1608605479933,91282CBA80,457000000,464000000,464000000,1385000000
1608605479934,91282CAX9,464000000,467000000,455000000,1386000000
1608605479935,912810SS8,463000000,453000000,470000000,1386000000
1608605479935,912810ST6,463000000,459000000,464000000,1386000000
1608605479936,91282CAV3,466000000,460000000,460000000,1386000000
1608605479937,91282CAY7,468000000,453000000,465000000,1386000000
1608605479937,91282CAZ4,462000000,458000000,466000000,1386000000
1608605479938,91282CBA80,458000000,464000000,464000000,1386000000
1608605479938,91282CAX9,464000000,468000000,455000000,1387000000
1608605479939,912810SS8,463000000,453000000,471000000,1387000000
1608605479940,912810ST6,464000000,459000000,464000000,1387000000
1608605479940,91282CAV3,466000000,461000000,460000000,1387000000
1608605479941,91282CAY7,468000000,453000000,466000000,1387000000
1608605479941,91282CAZ4,463000000,458000000,466000000,1387000000
1608605479942,91282CBA80,458000000,465000000,464000000,1387000000
1608605479943,91282CAX9,464000000,468000000,456000000,1388000000
1608605479943,912810SS8,464000000,453000000,471000000,1388000000
1608605479944,912810ST6,464000000,460000000,464000000,1388000000
1608605479945,91282CAV3,466000000,461000000,461000000,1388000000
1608605479945,91282CAY7,469000000,453000000,466000000,1388000000
1608605479946,91282CAZ4,463000000,459000000,466000000,1388000000
1608605479947,91282CBA80,458000000,465000000,465000000,1388000000
1608605479947,91282CAX9,465000000,468000000,456000000,1389000000
1608605479948,912810SS8,464000000,454000000,471000000,1389000000
1608605479948,912810ST6,464000000,460000000,465000000,1389000000
1608605479949,91282CAV3,467000000,461000000,461000000,1389000000
1608605479950,91282CAY7,469000000,454000000,466000000,1389000000
1608605479950,91282CAZ4,463000000,459000000,467000000,1389000000
1608605479951,91282CBA80,459000000,465000000,465000000,1389000000
1608605479952,91282CAX9,465000000,469000000,456000000,1390000000
1608605479952,912810SS8,464000000,454000000,472000000,1390000000
1608605479953,912810ST6,465000000,460000000,465000000,1390000000
1608605479954,91282CAV3,467000000,462000000,461000000,1390000000
1608605479954,91282CAY7,469000000,454000000,467000000,1390000000
1608605479955,91282CAZ4,464000000,459000000,467000000,1390000000
1608605479956,91282CBA80,459000000,466000000,465000000,1390000000
1608605479956,91282CAX9,465000000,469000000,457000000,1391000000
1608605479957,912810SS8,465000000,454000000,472000000,1391000000
1608605479958,912810ST6,465000000,461000000,465000000,1391000000
1608605479959,91282CAV3,467000000,462000000,462000000,1391000000
1608605479960,91282CAY7,470000000,454000000,467000000,1391000000
1608605479961,91282CAZ4,464000000,460000000,467000000,1391000000
1608605479961,91282CBA80,459000000,466000000,466000000,1391000000
1608605479962,91282CAX9,466000000,469000000,457000000,1392000000
1608605479962,912810SS8,465000000,455000000,472000000,1392000000
1608605479963,912810ST6,465000000,461000000,466000000,1392000000
1608605479964,91282CAV3,468000000,462000000,462000000,1392000000
1608605479964,91282CAY7,470000000,455000000,467000000,1392000000
1608605479965,91282CAZ4,464000000,460000000,468000000,1392000000
1608605479966,91282CBA80,460000000,466000000,466000000,1392000000
1608605479966,91282CAX9,466000000,470000000,457000000,1393000000
1608605479967,912810SS8,465000000,455000000,473000000,1393000000
1608605479969,912810ST6,466000000,461000000,466000000,1393000000
1608605479970,91282CAV3,468000000,463000000,462000000,1393000000
1608605479970,91282CAY7,470000000,455000000,468000000,1393000000
1608605479971,91282CAZ4,465000000,460000000,468000000,1393000000
1608605479972,91282CBA80,460000000,467000000,466000000,1393000000
1608605479973,91282CAX9,466000000,470000000,458000000,1394000000
1608605479973,912810SS8,466000000,455000000,473000000,1394000000
1608605479974,912810ST6,466000000,462000000,466000000,1394000000
1608605479975,91282CAV3,468000000,463000000,463000000,1394000000
1608605479976,91282CAY7,471000000,455000000,468000000,1394000000
1608605479977,91282CAZ4,465000000,461000000,468000000,1394000000
1608605479978,91282CBA80,460000000,467000000,467000000,1394000000
1608605479979,91282CAX9,467000000,470000000,458000000,1395000000
1608605479979,912810SS8,466000000,456000000,473000000,1395000000
1608605479980,912810ST6,466000000,462000000,467000000,1395000000
1608605479980,91282CAV3,469000000,463000000,463000000,1395000000
1608605479981,91282CAY7,471000000,456000000,468000000,1395000000
1608605479981,91282CAZ4,465000000,461000000,469000000,1395000000
1608605479982,91282CBA80,461000000,467000000,467000000,1395000000
1608605479982,91282CAX9,467000000,471000000,458000000,1396000000
1608605479982,912810SS8,466000000,456000000,474000000,1396000000
1608605479983,912810ST6,467000000,462000000,467000000,1396000000
1608605479983,91282CAV3,469000000,464000000,463000000,1396000000
1608605479984,91282CAY7,471000000,456000000,469000000,1396000000
1608605479984,91282CAZ4,466000000,461000000,469000000,1396000000
1608605479984,91282CBA80,461000000,468000000,467000000,1396000000
1608605479985,91282CAX9,467000000,471000000,459000000,1397000000
1608605479985,912810SS8,467000000,456000000,474000000,1397000000
1608605479986,912810ST6,467000000,463000000,467000000,1397000000
1608605479986,91282CAV3,469000000,464000000,464000000,1397000000
1608605479986,91282CAY7,472000000,456000000,469000000,1397000000
1608605479987,91282CAZ4,466000000,462000000,469000000,1397000000
1608605479987,91282CBA80,461000000,468000000,468000000,1397000000
1608605479988,91282CAX9,468000000,471000000,459000000,1398000000
1608605479988,912810SS8,467000000,457000000,474000000,1398000000
1608605479989,912810ST6,467000000,463000000,468000000,1398000000
1608605479989,91282CAV3,470000000,464000000,464000000,1398000000
1608605479990,91282CAY7,472000000,457000000,469000000,1398000000
1608605479991,91282CAZ4,466000000,462000000,470000000,1398000000
1608605479991,91282CBA80,462000000,468000000,468000000,1398000000
1608605479992,91282CAX9,468000000,472000000,459000000,1399000000
1608605479992,912810SS8,467000000,457000000,475000000,1399000000
1608605479992,912810ST6,468000000,463000000,468000000,1399000000
1608605479993,91282CAV3,470000000,465000000,464000000,1399000000
1608605479993,91282CAY7,472000000,457000000,470000000,1399000000
1608605479994,91282CAZ4,467000000,462000000,470000000,1399000000
1608605479994,91282CBA80,462000000,469000000,468000000,1399000000
1608605479995,91282CAX9,468000000,472000000,460000000,1400000000
1608605479995,912810SS8,468000000,457000000,475000000,1400000000
1608605479996,912810ST6,468000000,464000000,468000000,1400000000
1608605479996,91282CAV3,470000000,465000000,465000000,1400000000
1608605479997,91282CAY7,473000000,457000000,470000000,1400000000
1608605479997,91282CAZ4,467000000,463000000,470000000,1400000000
1608605479997,91282CBA80,462000000,469000000,469000000,1400000000
1608605479998,91282CAX9,469000000,472000000,460000000,1401000000
1608605479998,912810SS8,468000000,458000000,475000000,1401000000
1608605479999,912810ST6,468000000,464000000,469000000,1401000000
1608605479999,91282CAV3,471000000,465000000,465000000,1401000000
1608605480000,91282CAY7,473000000,458000000,470000000,1401000000
1608605480000,91282CAZ4,467000000,463000000,471000000,1401000000
1608605480000,91282CBA80,463000000,469000000,469000000,1401000000
1608605480001,91282CAX9,469000000,473000000,460000000,1402000000
1608605480001,912810SS8,468000000,458000000,476000000,1402000000
1608605480002,912810ST6,469000000,464000000,469000000,1402000000
1608605480002,91282CAV3,471000000,466000000,465000000,1402000000
1608605480002,91282CAY7,473000000,458000000,471000000,1402000000
1608605480003,91282CAZ4,468000000,463000000,471000000,1402000000
1608605480003,91282CBA80,463000000,470000000,469000000,1402000000
1608605480004,91282CAX9,469000000,473000000,461000000,1403000000
1608605480004,912810SS8,469000000,458000000,476000000,1403000000
1608605480005,912810ST6,469000000,465000000,469000000,1403000000
1608605480006,91282CAV3,471000000,466000000,466000000,1403000000
1608605480006,91282CAY7,474000000,458000000,471000000,1403000000
1608605480007,91282CAZ4,468000000,464000000,471000000,1403000000
1608605480007,91282CBA80,463000000,470000000,470000000,1403000000
1608605480008,91282CAX9,470000000,473000000,461000000,1404000000
1608605480009,912810SS8,469000000,459000000,476000000,1404000000
1608605480009,912810ST6,469000000,465000000,470000000,1404000000
1608605480010,91282CAV3,472000000,466000000,466000000,1404000000
